demissao_antes_atingir_break_even_acumulado,idade,treinamento_ultimo_ano,anos_empresa,anos_cargo_atual,anos_atual_gestor,salario,anos_desde_ultima_promocao,distancia_casa,absenteismo,diferenca_salarial_com_mercado_para_mesmo_cargo_nivel_experiencia,genero,portador_necessidades_especiais,possui_crianca_menor_que4anos,horario_flexivel,hora_extra,id,estado_civil,grau_escolaridade,area_formacao,cargo,nivel_cargo,tipo_projeto,viagem_negocios,oportunidade_usar_plenamente_habilidades_trabalho,departamento,percepcao_valor_beneficios,tipo_transporte,modalidade_trabalho,satisfacao_gestor,satisfacao_relacionamento_colegas,satisfacao_trabalho,nivel_envolvimento_trabalho,avaliacao_desempenho,equilibrio_entre_vida_profissional_pessoal,demanda_oferta_vagas_mercado_para_cargo
0,0.8333333333333333,0.6666666666666666,0.05,0.1111111111111111,0.11764705882352941,0.0679121546402186,0.13333333333333333,0.17857142857142855,0.0,0.37374099751562817,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.1761904761904762,0.363265306122449,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.8333333333333333,0.5,0.05,0.0,0.11764705882352941,0.42803764801133487,0.13333333333333333,0.25,1.0,0.5437904158856292,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.10816326530612246,0.2217687074829932,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.4761904761904761,0.5,0.05,0.1111111111111111,0.11764705882352941,0.08972371217488109,0.06666666666666667,0.2857142857142857,0.0,0.6014421912697203,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.10816326530612246,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.24217687074829933,0.33877551020408164,0.4523809523809524,0.14829931972789115,0.2938775510204082,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.09523809523809518,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.2968363525958911,0.13333333333333333,0.0,0.0,0.16342143734809006,1,1,0,0,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.4122448979591837,0.09863945578231292,0.363265306122449,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.25510204081632654,0.15374149659863945,0.05442176870748299,0.3292517006802721
0,0.5952380952380951,0.8333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.2243335694767736,0.13333333333333333,0.5,0.0,0.7023597047454191,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.18843537414965986,0.20816326530612245,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.2619047619047619,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.06047970853152514,0.13333333333333333,0.3214285714285714,1.0,0.5366512103464667,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.10816326530612246,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.14285714285714285,0.3333333333333333,0.05,0.0,0.0,0.0695678575043012,0.13333333333333333,0.0,0.0,0.37740925764818783,1,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.07142857142857145,1.0,0.05,0.1111111111111111,0.11764705882352941,0.05783220321829773,0.13333333333333333,0.0,0.25,0.3514085580777958,0,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.11564625850340136,0.08979591836734693,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.3122448979591837,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.28775510204081634
0,0.3095238095238095,0.6666666666666666,0.05,0.1111111111111111,0.11764705882352941,0.08447727962756804,0.13333333333333333,0.6785714285714285,0.0,0.5898185601406316,1,0,1,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.18843537414965986,0.20816326530612245,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.3476190476190476
1,0.9523809523809523,0.5,0.05,0.1111111111111111,0.11764705882352941,0.0737253314441858,0.13333333333333333,0.7857142857142857,0.25,0.3866202678098962,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
1,0.047619047619047616,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.09623317477988058,0.06666666666666667,0.07142857142857142,0.75,0.5979264016072181,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.18775510204081633,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3292517006802721
0,0.4047619047619047,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.06431737678372634,0.13333333333333333,0.10714285714285714,0.0,0.527215978905262,1,1,0,0,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.055782312925170066,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.20612244897959184,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.3292517006802721
1,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.08214553182876227,0.13333333333333333,0.42857142857142855,0.0,0.5667147995013319,0,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.055782312925170066,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.19047619047619047,0.25510204081632654,0.15374149659863945,0.6074829931972789,0.3292517006802721
0,0.047619047619047616,0.3333333333333333,0.05,0.05555555555555555,0.11764705882352941,0.07898795668454608,0.13333333333333333,0.7142857142857143,0.0,0.5776567979407518,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.10816326530612246,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24761904761904763,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.7619047619047619,0.5,0.05,0.1111111111111111,0.11764705882352941,0.6717376783726343,0.13333333333333333,0.03571428571428571,0.0,0.8146497215171709,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.06938775510204082,0.07210884353741497,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19659863945578232,0.5904761904761905,0.15374149659863945,0.6074829931972789,0.3476190476190476
0,0.3095238095238095,0.16666666666666666,0.05,0.1111111111111111,0.11764705882352941,0.09788482947070135,0.06666666666666667,0.03571428571428571,0.0,0.6195233952483027,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.4122448979591837,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.4047619047619047,0.5,0.05,0.1111111111111111,0.11764705882352941,0.07811355125999392,0.13333333333333333,0.35714285714285715,0.0,0.5577818237261989,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
1,0.09523809523809518,0.5,0.05,0.1111111111111111,0.11764705882352941,0.13805890092095943,0.06666666666666667,0.10714285714285714,0.25,0.6905925719974528,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.11564625850340136,0.08979591836734693,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.16666666666666669,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.14209088148972773,0.0,0.03571428571428571,0.0,0.6995255477725858,1,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.11564625850340136,0.055782312925170066,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3292517006802721
1,0.2619047619047619,0.3333333333333333,0.05,0.1111111111111111,0.058823529411764705,0.08288229936241273,0.06666666666666667,0.8571428571428571,0.25,0.40690780917872227,0,0,1,0,0,0.0006802721088435374,0.45782312925170066,0.0326530612244898,0.08979591836734693,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.20612244897959184,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.10408163265306122,0.28775510204081634
0,0.380952380952381,0.5,0.05,0.1111111111111111,0.0,0.06310292480518165,0.06666666666666667,0.17857142857142855,0.0,0.542463025911011,0,0,1,0,0,0.0006802721088435374,0.22244897959183674,0.19183673469387755,0.10816326530612246,0.05646258503401361,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.05646258503401361,0.8462585034013606,0.23401360544217686,0.3476190476190476
1,0.16666666666666669,0.5,0.05,0.1111111111111111,0.058823529411764705,0.05920048578079142,0.13333333333333333,0.0,0.0,0.35444002977658595,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.32653061224489793,0.4523809523809524,0.14829931972789115,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
1,0.23809523809523808,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.13674729278413114,0.13333333333333333,0.03571428571428571,0.5,0.6876866642151807,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.6666666666666665,0.0,0.05,0.1111111111111111,0.11764705882352941,0.9817913166683533,0.13333333333333333,0.0,0.0,0.6046978842480065,1,0,0,0,0,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.31564625850340133,0.05442176870748299,0.04693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.35714285714285715,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.06266572209290558,0.13333333333333333,0.25,0.0,0.541494389983587,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.11564625850340136,0.4122448979591837,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.10204081632653061,0.3687074829931973,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
1,0.7142857142857142,0.0,0.05,0.1111111111111111,0.11764705882352941,0.16602368181358163,0.13333333333333333,0.17857142857142855,0.0,0.23235602751643541,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.0891156462585034,0.363265306122449,0.3142857142857143,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.28775510204081634
1,0.4761904761904761,0.0,0.05,0.05555555555555555,0.11764705882352941,0.0901447221941099,0.0,0.3214285714285714,0.0,0.4229979281953774,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.5476190476190477,1.0,0.05,0.1111111111111111,0.058823529411764705,0.3134500556623823,0.13333333333333333,0.2142857142857143,0.0,0.20022960259020423,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.31564625850340133,0.09863945578231292,0.363265306122449,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.047619047619047616,0.5,0.05,0.1111111111111111,0.11764705882352941,0.04818945450865297,0.0,0.03571428571428571,0.0,0.5094217781644349,0,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.14285714285714285,0.5,0.05,0.1111111111111111,0.0,0.13418075093614007,0.13333333333333333,0.07142857142857142,0.0,0.5026233889701068,0,0,1,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.49999999999999994,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.06567756299969638,0.13333333333333333,0.17857142857142855,0.0,0.5302295129016924,1,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.15374149659863945,0.05442176870748299,0.3292517006802721
0,0.16666666666666669,0.8333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.14471409776338426,0.0,0.07142857142857142,0.0,0.7053373633371302,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.5714285714285714,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.09409169112438012,0.13333333333333333,0.6428571428571428,0.0,0.4317425580957335,1,0,0,0,1,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.16666666666666669,0.5,0.05,0.0,0.11764705882352941,0.03742940997874709,0.06666666666666667,0.03571428571428571,0.0,0.5304268276276491,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.018367346938775512,0.03537414965986395,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.04285714285714286,0.2585034013605442,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.03537414965986395
0,0.4761904761904761,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.09735451877340351,0.13333333333333333,0.07142857142857142,0.0,0.43897145214669453,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.055782312925170066,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.19047619047619052,1.0,0.05,0.1111111111111111,0.11764705882352941,0.15004959012245725,0.13333333333333333,0.9999999999999999,0.0,0.5377812855951281,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.31564625850340133,0.2217687074829932,0.363265306122449,0.38503401360544215,0.10204081632653061,0.2965986394557823,0.3034013605442177,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.05646258503401361,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.23809523809523808,0.5,0.05,0.1111111111111111,0.058823529411764705,0.1795040987754276,0.13333333333333333,0.03571428571428571,0.75,0.6209763491394388,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
1,0.23809523809523808,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.07398846270620382,0.13333333333333333,0.2857142857142857,0.0,0.3872032431365866,0,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.21428571428571425,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.0854488412104038,0.13333333333333333,0.5357142857142857,0.0,0.5740333820640914,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.08979591836734693,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.05911952231555511,0.13333333333333333,0.0,0.0,0.5336376763500363,1,0,1,0,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.31564625850340133,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.12653061224489795,0.3034013605442177,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.20612244897959184,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.23809523809523808,0.5,0.05,0.1111111111111111,0.11764705882352941,0.11605303106972978,0.13333333333333333,0.14285714285714285,0.75,0.6418378969837754,1,0,0,1,1,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.08979591836734693,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3292517006802721
0,0.6190476190476188,0.3333333333333333,0.05,0.1111111111111111,0.058823529411764705,0.7388159093209189,0.0,0.07142857142857142,1.0,0.6941980501717535,1,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.055782312925170066,0.06938775510204082,0.04693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3476190476190476
1,0.14285714285714285,0.3333333333333333,0.05,0.1111111111111111,0.058823529411764705,0.035729177208784525,0.13333333333333333,0.3214285714285714,0.0,0.5266599101321112,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.03537414965986395,0.3693877551020408,0.38503401360544215,0.18843537414965986,0.3687074829931973,0.04285714285714286,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.03537414965986395
1,0.3095238095238095,0.8333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.08872381337921262,0.13333333333333333,0.2857142857142857,1.0,0.41984986143124925,1,0,0,0,1,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.19047619047619052,0.3333333333333333,0.05,0.1111111111111111,0.0,0.11717842323651453,0.0,0.7857142857142857,0.0,0.4649542140147268,0,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.10816326530612246,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.4047619047619047,0.5,0.05,0.1111111111111111,0.11764705882352941,0.1438882704179739,0.13333333333333333,0.7857142857142857,0.5,0.7035077176964403,0,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.3333333333333333,0.5,0.05,0.1111111111111111,0.11764705882352941,0.3499483857909118,0.13333333333333333,0.03571428571428571,1.0,0.9806631568562383,1,0,0,0,1,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.10816326530612246,0.2217687074829932,0.363265306122449,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.3122448979591837,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.380952380952381,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.07816212933913572,0.06666666666666667,0.6428571428571428,0.5,0.5578894499403572,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.19183673469387755,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.380952380952381,0.5,0.05,0.1111111111111111,0.11764705882352941,0.19296022669770266,0.13333333333333333,0.07142857142857142,0.75,0.6328511081015633,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.3122448979591837,0.05646258503401361,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.7857142857142856,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.47985426576257456,0.13333333333333333,0.07142857142857142,0.5,0.6585917109877396,0,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.08979591836734693,0.06938775510204082,0.14829931972789115,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
